Date,Adj Close,Close,High,Low,Open,Volume
2017-08-25 00:00:00+00:00,69.10108948,71.10749817,71.58249664,70.15750122,70.59999847,131154400
2017-08-24 00:00:00+00:00,69.65016174,71.67250061,72.05000305,70.58750153,71.84500122,157125200
2017-08-23 00:00:00+00:00,68.70509338,70.69999695,71.73750305,69.21499634,71.17250061,215250000
2017-08-22 00:00:00+00:00,67.27898407,69.23249817,70.41999817,69.21250153,69.48750305,130015200
2017-08-21 00:00:00+00:00,65.19939423,67.09249878,69.3125,66.35749817,69.06999969,180991600
2017-08-18 00:00:00+00:00,67.07733917,69.02500153,69.47499847,68.05000305,68.40249634,116862400
2017-08-17 00:00:00+00:00,66.81739807,68.75749969,70.4375,68.71749878,68.96749878,124814400
2017-08-16 00:00:00+00:00,68.7463913,70.74250031,70.75250244,69.25,69.30000305,126161200
2017-08-15 00:00:00+00:00,68.79497528,70.79250336,71.13500214,69.98750305,70.44999695,117087600
2017-08-14 00:00:00+00:00,67.67984772,69.64499664,71.45749664,69.55000305,71.26999664,112004800
2017-08-11 00:00:00+00:00,69.90280151,71.93250275,72.41750336,70.97250366,71.18250275,137280800
2017-08-10 00:00:00+00:00,71.37750244,73.44999695,73.63249969,72.08750153,72.48999786,183064000
2017-08-09 00:00:00+00:00,70.22835541,72.26750183,74.75,71.46250153,71.5625,240616800
2017-08-08 00:00:00+00:00,71.22200012,73.29000092,73.42250061,71.58000183,72.29250336,133568000
2017-08-07 00:00:00+00:00,72.29096985,74.38999939,75.25,73.61499786,73.76499939,147751200
2017-08-04 00:00:00+00:00,73.03681946,75.15750122,75.80999756,74.71749878,75.11499786,142333600
2017-08-03 00:00:00+00:00,73.79237366,75.93499756,76.29250336,75.49250031,75.80500031,115215200
2017-08-02 00:00:00+00:00,75.54875946,77.53250122,77.58750153,76.07250214,76.41000366,133838400
2017-08-01 00:00:00+00:00,76.7375412,78.75250244,79.26249695,76.80999756,77.02500153,145946400
2017-07-31 00:00:00+00:00,75.86055756,77.85250092,79.92250061,77.72750092,79.45749664,162301200
2017-07-28 00:00:00+00:00,74.9446106,76.91249847,78.98750305,75.80249786,78.03749847,200622400
2017-07-27 00:00:00+00:00,75.40503693,77.38500214,77.44750214,75.38249969,76.12750244,158929200
2017-07-26 00:00:00+00:00,74.95922852,76.92749786,76.97499847,75.05249786,75.08750153,166348400
2017-07-25 00:00:00+00:00,76.72536469,78.73999786,79.125,77.58000183,78.29250336,135178400
2017-07-24 00:00:00+00:00,76.28198242,78.28500366,79.62999725,78.25250244,78.75749969,101729600
2017-07-21 00:00:00+00:00,77.76555634,79.80750275,79.87999725,79.12999725,79.16999817,111504800
2017-07-20 00:00:00+00:00,77.18577576,79.21250153,80.22250366,78.96749878,79.66500092,102688800
2017-07-19 00:00:00+00:00,77.682724,79.72250366,79.80750275,78.83750153,78.94249725,81803200
2017-07-18 00:00:00+00:00,77.15652466,79.18250275,81.05999756,79.125,80.875,125522000
2017-07-17 00:00:00+00:00,77.4927063,79.52749634,79.67749786,78.27249908,79.03500366,112945200
2017-07-14 00:00:00+00:00,77.52681732,79.5625,80.86000061,78.90750122,79.19249725,133560800
2017-07-13 00:00:00+00:00,77.45130157,79.48500061,80.28749847,79.11750031,79.8125,153532400
2017-07-12 00:00:00+00:00,78.40377808,80.46250153,80.58750153,79.30249786,79.4375,80791200
2017-07-11 00:00:00+00:00,78.76674652,80.83499908,80.86000061,79.73249817,80.1875,87642800
2017-07-10 00:00:00+00:00,79.20035553,81.27999878,81.55000305,80.57499695,81.16500092,104491200
2017-07-07 00:00:00+00:00,78.51828003,80.58000183,81.40499878,80.19499969,81.09750366,87560400
2017-07-06 00:00:00+00:00,80.75456238,82.875,82.9375,80.80750275,80.83750153,137250400
2017-07-05 00:00:00+00:00,81.23201752,83.36499786,83.40000153,81.83000183,82.5625,95654400
2017-07-03 00:00:00+00:00,83.79716492,85.99749756,86.40249634,83.00250244,83.03500366,147712400
2017-06-30 00:00:00+00:00,85.95304108,88.20999908,88.69249725,86.52249908,86.97499847,166651600
2017-06-29 00:00:00+00:00,81.82641602,83.97499847,87.76499939,83.87000275,87.32749939,201662400
2017-06-28 00:00:00+00:00,82.53286743,84.69999695,86.94999695,83.55500031,86.18000031,200146000
2017-06-27 00:00:00+00:00,83.55355835,85.74749756,86.41999817,83.14499664,83.3125,138808800
2017-06-26 00:00:00+00:00,85.76792145,88.01999664,88.30000305,86.18000031,87.86499786,165428800
2017-06-23 00:00:00+00:00,85.64855957,87.89749908,88.84999847,87.77249908,88.78749847,114406400
2017-06-22 00:00:00+00:00,85.68266296,87.93250275,88.36250305,87.30500031,87.85250092,96820400
2017-06-21 00:00:00+00:00,85.19301605,87.43000031,89.13999939,86.28749847,88.66000366,264476000
2017-06-20 00:00:00+00:00,87.42198181,89.71749878,89.86499786,87.78749847,87.83499908,135445200
2017-06-19 00:00:00+00:00,89.28797913,91.63249969,93.09500122,90.56749725,91.0,212155600
2017-06-16 00:00:00+00:00,87.71186829,90.01499939,92.19750214,89.62999725,91.25,192623200
2017-06-15 00:00:00+00:00,88.87631226,91.20999908,91.25,89.39250183,90.17500305,137522400
2017-06-14 00:00:00+00:00,86.14550781,88.40750122,91.33000183,88.25499725,91.10250092,205256800
2017-06-13 00:00:00+00:00,88.13088226,90.44499969,90.54250336,87.81999969,88.3125,130646000
2017-06-12 00:00:00+00:00,88.86654663,91.19999695,91.49500275,90.0,90.01999664,140223200
2017-06-09 00:00:00+00:00,88.6984787,91.02749634,91.83999634,90.97750092,91.27999878,110737200
2017-06-08 00:00:00+00:00,88.6984787,91.02749634,92.61750031,90.91000366,91.96250153,114041600
2017-06-07 00:00:00+00:00,91.07117462,93.46250153,93.94499969,92.46749878,92.5,118655600
2017-06-06 00:00:00+00:00,90.78858948,93.17250061,94.65499878,93.05750275,93.85250092,112424400
2017-06-05 00:00:00+00:00,92.90309906,95.34249878,95.375,94.08999634,94.18000031,117092000
2017-06-02 00:00:00+00:00,93.30258179,95.75250244,96.31749725,94.67250061,96.26249695,125642800
2017-06-01 00:00:00+00:00,93.46578217,95.91999817,95.98000336,94.70500183,95.33499908,90257200
2017-05-31 00:00:00+00:00,93.0345993,95.47750092,99.95500183,95.25749969,97.26499939,191649200
2017-05-30 00:00:00+00:00,94.5741806,97.05750275,97.25499725,93.87750244,94.83999634,170989200
2017-05-26 00:00:00+00:00,95.224617,97.72499847,99.24749756,96.48999786,98.98999786,153198000
2017-05-25 00:00:00+00:00,94.05287933,96.52249908,97.40499878,95.90499878,96.5625,110577600
2017-05-24 00:00:00+00:00,93.86286926,96.32749939,97.14749908,95.83999634,96.98750305,92186800
2017-05-23 00:00:00+00:00,95.84091949,98.35749817,98.5,96.0625,96.41750336,90318000
2017-05-22 00:00:00+00:00,94.51815033,97.0,99.25,96.74250031,99.17250061,103433200
2017-05-19 00:00:00+00:00,94.78369904,97.27249908,97.97499847,96.60250092,96.69249725,89001600
2017-05-18 00:00:00+00:00,90.46945953,92.84500122,97.07749939,92.01000214,96.99749756,197004400
2017-05-17 00:00:00+00:00,90.24534607,92.61499786,92.97000122,89.14499664,90.98750305,185438800
2017-05-16 00:00:00+00:00,92.38418579,94.80999756,94.90499878,93.48000336,93.70999908,121214000
2017-05-15 00:00:00+00:00,90.866539,93.25250244,94.55000305,93.24749756,94.36750031,103625600
2017-05-12 00:00:00+00:00,92.60830688,95.04000092,95.23000336,93.71250153,93.75,90329200
2017-05-11 00:00:00+00:00,93.72887421,96.19000244,96.29750061,93.76750183,94.1875,158130000
2017-05-10 00:00:00+00:00,103.5412369,106.2600021,106.4150009,100.8249969,102.8850021,374336800
2017-05-09 00:00:00+00:00,106.1502304,108.9375,111.6374969,107.8925018,108.1999969,308151200
2017-05-08 00:00:00+00:00,106.859108,109.6650009,110.7900009,108.3874969,109.1324997,173071600
2017-05-05 00:00:00+00:00,107.2464447,110.0625,110.3925018,108.8974991,109.3775024,121776800
2017-05-04 00:00:00+00:00,110.9881668,113.9024963,114.4124985,109.7975006,110.4049988,202428800
2017-05-03 00:00:00+00:00,108.4647903,111.1125031,113.6750031,110.2925034,113.2050018,198045600
2017-05-02 00:00:00+00:00,110.0412979,112.7275009,113.7750015,110.0,112.5999985,212403600
2017-05-01 00:00:00+00:00,106.7686996,109.375,112.4824982,109.1074982,111.9700012,187902400
2017-04-28 00:00:00+00:00,110.31707,113.0100021,113.2750015,110.2975006,110.4974976,165598000
2017-04-27 00:00:00+00:00,112.2694016,115.0100021,116.0425034,113.9274979,114.4300003,210082000
2017-04-26 00:00:00+00:00,112.169342,114.9075012,115.0,113.0449982,114.8300018,165565200
2017-04-25 00:00:00+00:00,111.8764877,114.6074982,116.0875015,113.9625015,116.0625,119561600
2017-04-24 00:00:00+00:00,112.8087387,115.5625,116.0,114.0074997,114.3525009,105633600
2017-04-21 00:00:00+00:00,112.9502792,115.7074966,117.1624985,115.6100006,115.9824982,145538000
2017-04-20 00:00:00+00:00,115.4566193,118.2750015,118.3925018,115.7324982,115.75,126907200
2017-04-19 00:00:00+00:00,121.4063873,124.3700027,124.8675003,119.25,119.2624969,338054800
2017-04-18 00:00:00+00:00,122.8584061,125.8574982,128.7850037,123.9375,128.6974945,345937600
2017-04-17 00:00:00+00:00,121.8505173,124.8249969,125.1800003,123.0524979,124.6975021,211495600
2017-04-13 00:00:00+00:00,123.5075684,126.5224991,126.9925003,125.0824966,126.1800003,163022400
2017-04-12 00:00:00+00:00,122.0311279,125.0100021,127.4850006,123.8324966,127.1425018,155552400
2017-04-11 00:00:00+00:00,121.8334351,124.8075027,126.4424973,124.5774994,126.0124969,187630000
2017-04-10 00:00:00+00:00,125.9650803,129.0399933,131.0,126.0,127.5800018,225702700
2017-04-07 00:00:00+00:00,130.9825897,134.1799927,134.8000031,130.5299988,132.7599945,151948100
2017-04-06 00:00:00+00:00,128.2688293,131.3999939,137.9799957,127.0,137.5899963,200119000
2017-04-05 00:00:00+00:00,117.9995346,120.8799973,128.8399963,120.5,126.9100037,257599600
2017-04-04 00:00:00+00:00,118.0776367,120.9599991,123.6999969,110.8899994,120.0699997,332607200
2017-04-03 00:00:00+00:00,110.1316147,112.8199997,118.9899979,112.6800003,113.9499969,231366600
2017-03-31 00:00:00+00:00,114.5243607,117.3199997,119.1399994,115.2600021,117.2600021,176940500
2017-03-30 00:00:00+00:00,110.785614,113.4899979,120.5,112.5,120.3600006,182274400
2017-03-29 00:00:00+00:00,109.331131,112.0,115.2300034,110.0,114.5699997,180860300
2017-03-28 00:00:00+00:00,112.6110687,115.3600006,115.9300003,112.8000031,114.7200012,140150100
2017-03-27 00:00:00+00:00,112.7867813,115.5400009,118.8300018,113.6100006,118.3300018,184642000
2017-03-24 00:00:00+00:00,109.4580383,112.1299973,116.0,112.0400009,115.2300034,154679000
2017-03-23 00:00:00+00:00,107.7106857,110.3399963,112.1999969,108.7099991,109.7200012,178011000
2017-03-22 00:00:00+00:00,104.2940903,106.8399963,110.8799973,106.0899963,110.4000015,287104900
2017-03-21 00:00:00+00:00,107.4569016,110.0800018,110.1900024,103.0999985,104.5400009,195713800
2017-03-20 00:00:00+00:00,109.145668,111.8099976,112.8600006,109.1600037,112.6800003,183055400
2017-03-17 00:00:00+00:00,104.5674133,107.1200027,112.1100006,106.7699966,111.6200027,150718700
2017-03-16 00:00:00+00:00,105.6412048,108.2200012,110.25,105.0,105.1699982,167743300
2017-03-15 00:00:00+00:00,109.604454,112.2799988,112.4400024,107.6699982,108.4300003,149981400
2017-03-14 00:00:00+00:00,112.2206192,114.9599991,115.3199997,112.7799988,115.0100021,137672400
2017-03-13 00:00:00+00:00,111.3713379,114.0899963,115.3099976,113.5699997,114.5500031,99382200
2017-03-10 00:00:00+00:00,113.0503387,115.8099976,117.2600021,113.6200027,113.7900009,142675200
2017-03-09 00:00:00+00:00,114.0069962,116.7900009,117.7200012,115.8300018,117.6399994,116120400
2017-03-08 00:00:00+00:00,110.3268204,113.0199966,115.3700027,112.2200012,112.8899994,144712000
2017-03-07 00:00:00+00:00,113.7239075,116.5,116.6500015,113.5500031,113.9100037,106243800
2017-03-06 00:00:00+00:00,110.4635086,113.1600037,116.1200027,112.25,115.6999969,161498200
2017-03-03 00:00:00+00:00,112.3377457,115.0800018,115.5500031,114.1299973,114.6200027,96849000
2017-03-02 00:00:00+00:00,112.2303619,114.9700012,116.4000015,114.5899963,116.25,83477200
2017-03-01 00:00:00+00:00,114.1827164,116.9700012,117.0,114.9199982,115.2799988,100506900
2017-02-28 00:00:00+00:00,121.4356689,124.4000015,125.1800003,119.2799988,120.0599976,240226800
2017-02-27 00:00:00+00:00,118.2142944,121.0999985,125.3899994,119.6500015,125.2699966,262330500
2017-02-24 00:00:00+00:00,118.3021393,121.1900024,123.0299988,119.6200027,121.0,150712000
2017-02-23 00:00:00+00:00,117.8335876,120.7099991,121.1999969,118.1500015,118.7200012,112559200
2017-02-22 00:00:00+00:00,116.1838608,119.0199966,121.5500031,118.8099976,121.2799988,115393800
2017-02-21 00:00:00+00:00,113.2163086,115.9800034,120.4199982,115.6600037,119.9599991,120639300
2017-02-17 00:00:00+00:00,114.7098236,117.5100021,118.9800034,115.6299973,116.1999969,124423700
2017-02-16 00:00:00+00:00,114.085083,116.8700027,118.7099991,116.4499969,116.6699982,89946000
2017-02-15 00:00:00+00:00,112.9917831,115.75,118.0400009,114.5899963,117.4499969,101988000
2017-02-14 00:00:00+00:00,112.2986984,115.0400009,116.5500031,114.2799988,116.3899994,82572600
2017-02-13 00:00:00+00:00,112.3084564,115.0500031,116.5500031,112.8799973,114.0100021,111850700
2017-02-10 00:00:00+00:00,113.8215179,116.5999985,117.2799988,114.5400009,115.4899979,92276800
2017-02-09 00:00:00+00:00,108.5501862,111.1999969,115.4300003,111.0999985,115.0500031,143937800
2017-02-08 00:00:00+00:00,112.5720215,115.3199997,116.9300003,112.1999969,112.3700027,146129200
2017-02-07 00:00:00+00:00,106.2659607,108.8600006,111.9899979,107.7200012,111.0599976,190272600
2017-02-06 00:00:00+00:00,106.1781006,108.7699966,110.6800003,107.3199997,109.1100006,122866900
2017-02-03 00:00:00+00:00,107.8083115,110.4400024,111.4899979,108.7300034,109.6600037,107624400
2017-02-02 00:00:00+00:00,112.2108307,114.9499969,115.5899963,112.3499985,114.1399994,138235500
2017-02-01 00:00:00+00:00,116.1936188,119.0299988,119.6200027,116.8700027,117.9499969,126387100
2017-01-31 00:00:00+00:00,116.0616302,118.6900024,119.1999969,116.1299973,118.3199997,114457900
2017-01-30 00:00:00+00:00,113.744072,116.3199997,121.9899979,116.0500031,120.5,154515300
2017-01-27 00:00:00+00:00,113.4018478,115.9700012,117.5899963,114.1299973,115.5500031,138023400
2017-01-26 00:00:00+00:00,116.8438873,119.4899979,119.6299973,116.4400024,117.1900024,112295000
2017-01-25 00:00:00+00:00,116.5701065,119.2099991,120.5299988,118.5699997,119.6200027,103162300
2017-01-24 00:00:00+00:00,116.6189957,119.2600021,119.6699982,117.8700027,119.4400024,81581900
2017-01-23 00:00:00+00:00,117.6359634,120.3000031,120.9899979,118.1500015,118.9199982,91183000
2017-01-20 00:00:00+00:00,116.7460938,119.3899994,120.6699982,118.9599991,119.5500031,74271000
2017-01-19 00:00:00+00:00,115.4162445,118.0299988,119.8199997,118.0,118.6100006,76322100
2017-01-18 00:00:00+00:00,116.0127029,118.6399994,119.0599976,116.8099976,117.5899963,74113000
2017-01-17 00:00:00+00:00,114.7414932,117.3399963,118.7699966,117.2900009,118.6399994,73604300
2017-01-13 00:00:00+00:00,111.3287811,113.8499985,117.6200027,113.75,117.1800003,127959300
2017-01-12 00:00:00+00:00,112.6195602,115.1699982,115.8499985,112.5899963,113.9100037,113874200
2017-01-11 00:00:00+00:00,113.4605255,116.0299988,116.75,115.1699982,115.5500031,76499200
2017-01-10 00:00:00+00:00,114.0080948,116.5899963,117.4899979,116.2200012,116.5699997,46691300
2017-01-09 00:00:00+00:00,116.41362,119.0500031,120.9700012,116.8099976,116.9700012,169410200
2017-01-06 00:00:00+00:00,120.0023651,122.7200012,123.4700012,120.0100021,121.0100021,127728200
2017-01-05 00:00:00+00:00,120.3544006,123.0800018,123.3700027,120.8899994,122.0199966,89004200
2017-01-04 00:00:00+00:00,120.2174911,122.9400024,123.7799988,122.2099991,123.5199966,78967600
2017-01-03 00:00:00+00:00,119.5427704,122.25,122.8600006,121.5199966,122.5999985,78260400
2016-12-30 00:00:00+00:00,121.0095367,123.75,124.5699997,122.25,122.3099976,86712000
2016-12-29 00:00:00+00:00,121.6255951,124.3799973,124.9800034,123.0899963,124.3700027,82225500
2016-12-28 00:00:00+00:00,119.0831909,121.7799988,125.9499969,121.0,124.5299988,115089200
2016-12-27 00:00:00+00:00,120.510849,123.2399979,123.8700027,120.1500015,120.5,81312200
2016-12-23 00:00:00+00:00,119.6992264,122.4100037,122.7600021,120.5500031,122.4300003,86939800
2016-12-22 00:00:00+00:00,119.0831909,121.7799988,123.3499985,121.5400009,122.5999985,79184500
2016-12-21 00:00:00+00:00,125.0480957,127.8799973,127.9000015,124.1299973,124.3399963,157243700
2016-12-20 00:00:00+00:00,124.9796295,127.8099976,128.3699951,126.5599976,127.4100037,98208600
2016-12-19 00:00:00+00:00,125.8499298,128.6999969,129.5800018,128.0399933,128.8999939,94359800
2016-12-16 00:00:00+00:00,123.8551331,126.6600037,129.1000061,126.1200027,128.9600067,192541500
2016-12-15 00:00:00+00:00,125.3903351,128.2299957,128.3099976,123.4499969,125.0199966,121251600
2016-12-14 00:00:00+00:00,128.959549,131.8800049,134.4100037,129.6499939,131.6100006,168904800
2016-12-13 00:00:00+00:00,128.0598755,130.9600067,132.4299927,130.7799988,132.1600037,88223700
2016-12-12 00:00:00+00:00,129.0475311,131.9700012,133.4600067,131.1000061,131.3200073,54930100
2016-12-09 00:00:00+00:00,133.6630249,136.6900024,137.3399963,133.5099945,133.9900055,124486200
2016-12-08 00:00:00+00:00,131.8833008,134.8699951,138.7899933,134.3399963,138.0500031,121047300
2016-12-07 00:00:00+00:00,130.7587433,133.7200012,135.9900055,133.3999939,135.5800018,96452100
2016-12-06 00:00:00+00:00,129.7516022,132.6900024,134.7400055,131.7200012,134.0800018,99116600
2016-12-05 00:00:00+00:00,126.54422,129.4100037,133.6100006,126.7600021,133.5200043,143301900
2016-12-02 00:00:00+00:00,128.1087646,131.0099945,131.7400055,128.4299927,128.8899994,97664900
2016-12-01 00:00:00+00:00,123.7964325,126.5999985,131.0500031,126.3799973,127.7200012,155088000
2016-11-30 00:00:00+00:00,128.0207672,130.9199982,131.6300049,127.8600006,128.3600006,109578200
2016-11-29 00:00:00+00:00,129.1257477,132.0500031,132.6300049,130.2299957,132.4299927,105158200
2016-11-28 00:00:00+00:00,126.1237259,128.9799957,130.1699982,128.5,129.1900024,100384500
2016-11-25 00:00:00+00:00,125.9477386,128.8000031,129.6900024,126.8600006,128.5,91951100
2016-11-23 00:00:00+00:00,127.9914017,130.8899994,131.4499969,128.4900055,128.7599945,88636800
2016-11-22 00:00:00+00:00,126.0552673,128.9100037,131.0,128.7599945,130.8000031,90221800
2016-11-21 00:00:00+00:00,124.3244858,127.1399994,130.2200012,127.0,128.7799988,111598500
2016-11-18 00:00:00+00:00,124.9991989,127.8300018,128.7100067,126.9400024,127.7799988,90757300
2016-11-17 00:00:00+00:00,129.1062164,132.0299988,132.4900055,128.5500031,128.6600037,104319500
2016-11-16 00:00:00+00:00,133.8389893,136.8699951,139.6699982,133.5899963,133.8000031,120150900
2016-11-15 00:00:00+00:00,135.9903107,139.0700073,139.8500061,135.0200043,136.2799988,114459400
2016-11-14 00:00:00+00:00,139.7550354,142.9199982,145.0899963,136.5399933,143.0700073,157611700
2016-11-11 00:00:00+00:00,139.9896851,143.1600037,144.3000031,141.3699951,143.6000061,98390600
